epoch	epoch time	acc	loss	val_acc	val_loss
56	91.41567897796631	0.97254972730189282	0.078470773152937712	0.88449999999999995	0.50069007511138919
57	94.5963819026947	0.9740335258261148	0.073177257272479701	0.88160000000000005	0.51272818717956548
58	89.22882413864136	0.97543711906294817	0.069307806643779585	0.88349999999999995	0.52031674451828003
59	87.41844892501831	0.9758381456528713	0.067487212662866836	0.88549999999999995	0.49251044197082522
60	85.59216380119324	0.9770211741485999	0.065223761902029095	0.88039999999999996	0.58544791526794437
61	82.79013395309448	0.97900625601539937	0.059672749730679785	0.88790000000000002	0.5050683727741242
62	90.20593118667603	0.9794874879309563	0.057008657530356492	0.89070000000000005	0.48978774163722993
63	94.55453395843506	0.98105149181905682	0.055404250898162713	0.89129999999999998	0.49402446637153624
64	90.87560391426086	0.98233477695270499	0.050525943393991433	0.88429999999999997	0.52460378646850581
65	89.31629419326782	0.98175328834186126	0.050919657089664727	0.88800000000000001	0.5160811711788178
66	83.08605694770813	0.98225457170356112	0.05027463778920345	0.89039999999999997	0.51805811977386473
67	90.77397394180298	0.98331729226820663	0.047773785949802701	0.88490000000000002	0.54793863077163696
68	86.12816786766052	0.98335739491190099	0.046837503235711855	0.88390000000000002	0.57270062665939336
69	86.07574009895325	0.98281600900211896	0.049591282159711522	0.88900000000000001	0.54360027103424069
70	84.9198579788208	0.98520211745884156	0.043341706704406888	0.88959999999999995	0.57813204917907712
71	85.55416417121887	0.98482114216208194	0.04287710138810228	0.89280000000000004	0.54548451280593868
72	85.16739201545715	0.98572345199897038	0.039626658514959522	0.88839999999999997	0.57166262512207033
73	82.82158088684082	0.98600417063868806	0.040895017078472019	0.89339999999999997	0.51651356287002559
74	85.74516105651855	0.98694658327225049	0.0378874573518364	0.88639999999999997	0.58560050735473634
75	89.8712248802185	0.98668591596394117	0.038814936750495244	0.8952	0.5121979516029358
76	88.00498604774475	0.98889156232325359	0.032938062640927065	0.88139999999999996	0.60324555282592773
77	90.6078109741211	0.98772858512068851	0.035195914400400242	0.89180000000000004	0.57846228847503667
78	92.07803297042847	0.98831007373153223	0.034930754669863978	0.88949999999999996	0.54173175706863408
79	90.321035861969	0.98919233238999182	0.032466937180394576	0.8931	0.54988926858901976
80	91.67942881584167	0.98987407760051038	0.028592699823765406	0.88929999999999998	0.5770762465953827
81	88.01177215576172	0.98923243497631896	0.031468849362644741	0.8881	0.5842403535842895
82	85.55438208580017	0.98931264039756472	0.030852865631804754	0.88529999999999998	0.60027950286865239
83	82.65467190742493	0.99095684957305397	0.027195202570945206	0.89290000000000003	0.57439804601669309
84	84.98229813575745	0.99031520692974018	0.027507781500177846	0.88829999999999998	0.60377999305725094
85	91.24686098098755	0.99248075072184794	0.022590208229306161	0.89019999999999999	0.61553132214546202
86	90.33655595779419	0.99057587425717186	0.026702833399570997	0.88949999999999996	0.5797527582168579
87	89.92128801345825	0.99063602823227459	0.026905926047828207	0.89119999999999999	0.58072763462066646
88	90.65440392494202	0.99041546358678212	0.026958149949845821	0.89439999999999997	0.57494426555633549
89	90.6544828414917	0.99157844082759217	0.023887669601569409	0.89090000000000003	0.59459582891464235
90	85.92886900901794	0.99099695223587081	0.026387394874102417	0.89280000000000004	0.57277878427505491
91	83.57960200309753	0.9926411613731152	0.022365276019465696	0.89539999999999997	0.57019436588287353
92	83.78149104118347	0.99270131536734041	0.022576099052489817	0.88600000000000001	0.60897933444976804
93	82.59772300720215	0.99234039132549934	0.02236246784421728	0.89470000000000005	0.5834236834526062
94	85.84623718261719	0.99258100737888999	0.021224080815010149	0.89170000000000005	0.60443163938522337
95	84.32431483268738	0.99141803019544728	0.025074525925405215	0.89059999999999995	0.63024295663833618
96	95.38660979270935	0.99292188001283288	0.021334557369307165	0.89749999999999996	0.56865033407211307
97	83.05394101142883	0.99418511389156239	0.017291209780284523	0.89600000000000002	0.61496228995323177
98	80.8143219947815	0.99380413851831295	0.017938493513452881	0.88880000000000003	0.65803792173862452
99	82.83383512496948	0.9927614693806881	0.020467020182508497	0.89629999999999999	0.5890606282234192
100	81.15834784507751	0.99440567853705486	0.016476470000478971	0.89510000000000001	0.63150635633468633
101	81.11381411552429	0.99338306055873637	0.019161920230817749	0.89229999999999998	0.62158298854827876
102	80.42153096199036	0.99342316329804303	0.018216802249341382	0.89480000000000004	0.64366490507125851
103	80.38635015487671	0.99342316329804303	0.018774900517662771	0.89880000000000004	0.60595954072475433
104	80.56691694259644	0.99408485723452034	0.016951829647089012	0.8962	0.60336149923801419
105	80.37506794929504	0.99414501122874555	0.017405906596796496	0.89370000000000005	0.62710682320594791
106	80.56315398216248	0.99422521655437923	0.016831479371603928	0.89370000000000005	0.63178017892837524
107	80.62470507621765	0.99418511389156239	0.016228440912580251	0.89410000000000001	0.61345839185714723
108	80.5004141330719	0.99440567853705486	0.016312144207446946	0.89539999999999997	0.5931365899562836
109	80.95744204521179	0.99418511389156239	0.016178884435840066	0.89090000000000003	0.62063181447982785
110	81.28795385360718	0.99476660250240612	0.014622969399596258	0.89949999999999997	0.57292014226913457
111	80.38608694076538	0.99572906633351987	0.01227466243384648	0.89370000000000005	0.66359007716178897
112	80.50248003005981	0.9956488610078863	0.013315068791211989	0.8972	0.62438041687011714
113	81.35185480117798	0.9942452678857876	0.016612657529287301	0.89490000000000003	0.63854637355804444
114	81.14025497436523	0.99460619177464915	0.015349048132825024	0.89159999999999995	0.65686541223525996
115	80.94365191459656	0.99498716714789859	0.014947819345286203	0.88700000000000001	0.68017271947860714
116	81.42526388168335	0.99594963097901235	0.012777149979724888	0.89529999999999998	0.60696850881576536
117	81.46315002441406	0.99426531925544093	0.016026042769598795	0.89400000000000002	0.6295751843452454
118	81.065838098526	0.99578922032774508	0.012961334553521806	0.89659999999999995	0.6396730446100235
119	80.8630039691925	0.99554860442733395	0.013269975248589468	0.89600000000000002	0.62094945282936098
120	81.08960390090942	0.9948267564392641	0.014055186646198987	0.89839999999999998	0.5933325147628784
121	80.9546730518341	0.99556865568225261	0.013639953751881888	0.89419999999999999	0.6397044407606125
122	80.85929989814758	0.99606993896746276	0.012105733505861022	0.89610000000000001	0.61719504413604731
123	80.39038705825806	0.99530798845043311	0.01332687120757672	0.89939999999999998	0.62129277549982076
124	80.7751088142395	0.99500721840281725	0.01401636330463126	0.89880000000000004	0.61461875286102297
125	80.73195886611938	0.99639076034648699	0.011056788494800901	0.89570000000000005	0.60952127261161804
126	81.10047817230225	0.99677173564324673	0.010464361604520639	0.89700000000000002	0.63211370296478275
127	80.92198395729065	0.99617019570099452	0.010915811784116668	0.89649999999999996	0.67525115938186642
128	80.30899500846863	0.99450593523234176	0.015470969385832291	0.8982	0.61608133220672612
129	80.54390788078308	0.99643086302842621	0.010313322707372164	0.89629999999999999	0.63485828914642339
130	80.40703392028809	0.99615014436958615	0.011163988845488	0.89670000000000005	0.62481872310638431
131	80.62222504615784	0.99600978504972726	0.011683965159616266	0.90049999999999997	0.60599034099578852
132	80.98214507102966	0.995648861084376	0.012419867758321844	0.90129999999999999	0.60157795238494871
133	81.24352097511292	0.99641081167789536	0.0097328343922493434	0.8972	0.6632058849811554
134	81.39835596084595	0.99578922040423479	0.012179064085300119	0.8992	0.62283968515396115
135	81.36560487747192	0.99568896376631522	0.012305525844282673	0.89880000000000004	0.6221458558082581
136	81.50115084648132	0.99673163298042988	0.0096530603802289939	0.89510000000000001	0.66760964336395268
137	81.30002403259277	0.99617019570099452	0.011810055314467603	0.89829999999999999	0.61936682729721071
138	80.98671102523804	0.99627045235803657	0.010883730225265623	0.89939999999999998	0.64318585257530214
139	81.28734707832336	0.99693214631363636	0.0095607013439231951	0.89880000000000004	0.62248047170639043
140	80.8671817779541	0.99671158164902152	0.01023101583979982	0.89239999999999997	0.65214516363143926
141	80.79643082618713	0.99759384023099129	0.0072677827671090755	0.89700000000000002	0.62110391516685481
142	80.78529214859009	0.99733317292268209	0.0074018869217530609	0.89859999999999995	0.61414698581695559
143	80.57542109489441	0.99735322425409045	0.0086389846983365715	0.89739999999999998	0.64154098739624021
144	80.580491065979	0.99695219754943265	0.0090376691140207875	0.8962	0.66439693946838374
145	79.95263385772705	0.99747353224254087	0.0072374892265921033	0.90249999999999997	0.62730435957908626
146	79.90648102760315	0.99827558549887707	0.0059851756608238389	0.89790000000000003	0.65936796998977665
147	80.16566014289856	0.99787455887070897	0.0064710220205485532	0.90039999999999998	0.64123614759445191
148	80.8748710155487	0.99817532884183513	0.0058601468046759623	0.90039999999999998	0.63666371669769284
149	81.03560304641724	0.99747353224254087	0.0080426753421153022	0.89429999999999998	0.69724530372619631
0	82.40752816200256	0.99779647435897434	0.0062572597997458592	0.90110000000000001	0.63914574918746947
1	81.19851994514465	0.99907763875521338	0.0030845262162129067	0.90339999999999998	0.63040422554016118
2	80.83619785308838	0.99903753609239654	0.0030332567954403748	0.90490000000000004	0.60758056612014766
3	80.82069087028503	0.99929820340070585	0.0022191891814050953	0.9022	0.63430357904434209
4	81.09192490577698	0.99941851138915627	0.0019499501204841201	0.90439999999999998	0.61810547952651973
5	80.58038401603699	0.99931825473211422	0.0019745565350796591	0.90469999999999995	0.61954002208709713
6	80.82171106338501	0.9995989733718319	0.0017003420031084999	0.9052	0.6286254658222199
7	80.59379696846008	0.99955887070901506	0.0018255288821429879	0.90469999999999995	0.61037006773948665
8	80.08278918266296	0.99947866538338148	0.0019803856623714284	0.90469999999999995	0.61567661838531496
9	80.28347587585449	0.99963907603464874	0.0013865055840407245	0.90759999999999996	0.59086016187667845
10	80.05248284339905	0.99965912736605711	0.0015866735277446911	0.90539999999999998	0.60967266597747805
11	80.0623939037323	0.99967917869746548	0.0012633011463886058	0.90510000000000002	0.61966820440292358
12	79.97619986534119	0.99967917869746548	0.0011343236439819899	0.90300000000000002	0.6249142810821533
13	80.5130980014801	0.99957892204042353	0.0013903031867228818	0.90690000000000004	0.60001171398162845
14	80.53131699562073	0.99971928136028232	0.0012704403602529645	0.90410000000000001	0.61629951257705684
15	80.97095894813538	0.99957892204042353	0.0013219451472878574	0.90400000000000003	0.6357478136062622
16	81.10346484184265	0.99967917869746548	0.0012101204227483156	0.90639999999999998	0.61899773120880131
17	81.30314517021179	0.99971928136028232	0.0011460083327276217	0.90580000000000005	0.57948922519683843
18	80.73043704032898	0.99963907603464874	0.0011943682647658435	0.9042	0.61612935199737551
19	80.7062759399414	0.99961902470324027	0.0012698769327705393	0.90620000000000001	0.59652373142242432
20	80.20341420173645	0.99977943535450753	0.0010303308769867372	0.90559999999999996	0.61214353179931635
21	80.52519297599792	0.99971928136028232	0.0010592410691131553	0.90910000000000002	0.59997026739120485
22	80.91105604171753	0.99971928136028232	0.0011021838786161638	0.90459999999999996	0.61967322778701783
23	80.61412811279297	0.99975938402309916	0.0011193382311158956	0.90529999999999999	0.6244390646934509
24	80.9012291431427	0.99979948668591589	0.00081351577054264673	0.90400000000000003	0.6367793677330017
25	80.71883392333984	0.99975938402309916	0.0010817135659971669	0.9052	0.61394413356781008
26	80.79414796829224	0.99975938402309916	0.00090699418635391943	0.90659999999999996	0.61661603984832769
27	80.81990694999695	0.99991979467436642	0.00072431944345427261	0.9052	0.62422593231201173
28	81.6787269115448	0.99981953801732437	0.00086682269046405632	0.90710000000000002	0.60646543016433718
29	81.43578600883484	0.99975938402309916	0.00087720500756465055	0.90480000000000005	0.6303946888923645
30	81.08846092224121	0.99983958934873274	0.0007076599368104579	0.90639999999999998	0.59840461845397952
31	81.13668823242188	0.99989974334295795	0.00070454694980901932	0.9052	0.60919270477294918
32	80.57564616203308	0.99985964068014122	0.00095004506090393993	0.90739999999999998	0.59226144504547118
33	80.94213199615479	0.99983958934873274	0.00078197762099314146	0.9073	0.61406352548599241
34	80.67713713645935	0.99979948668591589	0.00082455815853688141	0.90710000000000002	0.60261571121215818
35	81.5375280380249	0.99987969193505977	0.0005783875958586764	0.90920000000000001	0.60774968509674077
36	80.92855715751648	0.99983958934873274	0.00081432968705837582	0.90649999999999997	0.62071040735244754
37	81.33757591247559	0.99987969201154958	0.00068754027185605378	0.90739999999999998	0.59740292100906367
38	81.37720799446106	0.99985964068014122	0.00064677736400931734	0.90849999999999997	0.61397869091033941
39	81.49442982673645	0.99989974334295795	0.00072638761290969944	0.90720000000000001	0.60929204826354977
40	83.37551403045654	0.99979948668591589	0.00089446184602637768	0.90769999999999995	0.59850648593902589
41	82.65893721580505	0.99989974334295795	0.00060631015762534874	0.90580000000000005	0.6398602051734924
42	81.66419816017151	0.99985964068014122	0.00060147958838216984	0.90880000000000005	0.59047877302169804
43	81.16197609901428	0.99979948668591589	0.00070275329957796245	0.90590000000000004	0.62768289194107052
44	82.7979691028595	0.99983958934873274	0.00068426249253328731	0.90700000000000003	0.62465296897888178
45	81.16814112663269	0.99987969201154958	0.00058736395641142362	0.90749999999999997	0.61114192924499511
46	81.07516694068909	0.99975938402309916	0.00076237574336920823	0.90700000000000003	0.62625471076965333
47	80.78346085548401	0.99983958934873274	0.00057420419146594242	0.90710000000000002	0.63365644207000738
48	80.11886692047119	0.99993984600577479	0.00046332147993516902	0.90820000000000001	0.6163182700157166
49	80.52120804786682	0.99989974334295795	0.0006348797907964809	0.90780000000000005	0.62046635885238643
50	80.3016619682312	0.99987969201154958	0.0007096571783216189	0.90659999999999996	0.62891027984619141
51	80.60835409164429	0.99983958934873274	0.00057329178786806167	0.90529999999999999	0.64171132240295414
52	80.25333595275879	0.99991979467436642	0.00053106230198663612	0.90590000000000004	0.61425645751953128
53	80.97182083129883	0.99989974334295795	0.00053378718012315964	0.90869999999999995	0.61508899250030513
54	80.58202815055847	0.99995989733718316	0.00046367885141326745	0.91000000000000003	0.61524697723388677
55	80.53360390663147	0.99983958934873274	0.00059329499530031814	0.90820000000000001	0.60276163606643673
56	80.92868208885193	0.99985964068014122	0.00066080667121501836	0.90720000000000001	0.61716566123962402
57	80.68808579444885	0.99987969201154958	0.00054524189850865151	0.90610000000000002	0.63436970787048341
58	80.84734416007996	0.99985964068014122	0.00060443182142417347	0.90710000000000002	0.6259202578544617
59	80.91547799110413	0.99991979467436642	0.00051328119187799416	0.90690000000000004	0.61985845518112181
60	80.9639220237732	0.99993984600577479	0.00051505752371460605	0.90880000000000005	0.60737040996551517
61	81.065682888031	0.99991979467436642	0.00054368615486107431	0.90869999999999995	0.627457292175293
62	81.29957604408264	0.99981953801732437	0.00078994498716128804	0.90900000000000003	0.60095082979202274
63	81.38802194595337	0.99991979467436642	0.00043428429266798523	0.90659999999999996	0.63158469333648681
64	81.19677019119263	0.99987969201154958	0.00053786921037484391	0.90739999999999998	0.61989656286239625
65	80.9737901687622	0.99991979467436642	0.00042722416177984281	0.90659999999999996	0.64207304916381835
66	81.33787989616394	0.99993984600577479	0.00055689443507536576	0.90569999999999995	0.64020174970626831
67	81.17764592170715	0.99989974334295795	0.00060133215530055702	0.9073	0.61044604034423833
68	81.18234300613403	0.99993984600577479	0.00049553913460174265	0.90790000000000004	0.61623329801559446
69	81.30684208869934	0.99993984600577479	0.0005132713877550358	0.90649999999999997	0.64050109004974365
70	81.30036401748657	0.99987969201154958	0.00063908673492541509	0.90839999999999999	0.61225397996902464
71	80.99213194847107	0.99993984600577479	0.00042838873152392632	0.90810000000000002	0.62134962959289552
72	80.93493700027466	0.99993984600577479	0.00039741109596687086	0.9083	0.6106281882286072
73	81.08454704284668	0.99993984600577479	0.00057193723871214804	0.90580000000000005	0.60439638032913212
74	81.38841891288757	0.99987969201154958	0.00055704016859762227	0.90700000000000003	0.64931824760437007
75	81.04839205741882	0.99987969201154958	0.00051642474328776849	0.90920000000000001	0.61808867053985594
76	80.80803894996643	0.99983958934873274	0.00071242126796394886	0.90749999999999997	0.62924409360885625
77	80.54545497894287	0.99985964068014122	0.00053319417309173568	0.90400000000000003	0.63728405704498292
78	80.33544111251831	0.99995989733718316	0.00043888967103759434	0.90590000000000004	0.64277853116989137
79	80.43178796768188	0.99985964068014122	0.00062726661061889282	0.90720000000000001	0.63983522109985347
80	80.74380302429199	0.99991979467436642	0.00042315586493083522	0.90710000000000002	0.6245033276557922
81	81.06836485862732	0.99987969201154958	0.00044961886200201376	0.90669999999999995	0.6353727520942688
82	80.7016110420227	0.99995989733718316	0.00041719177658989354	0.90759999999999996	0.6436894433021545
83	80.97201895713806	0.99985964068014122	0.00060144674786078041	0.90780000000000005	0.61738938026428225
84	81.21033787727356	0.99989974334295795	0.00043377992850795934	0.9083	0.63023729352951052
85	81.02378296852112	0.99991979467436642	0.00048999889263662353	0.90849999999999997	0.61457957935333252
86	80.76495099067688	0.99993984600577479	0.00036924210871802643	0.90749999999999997	0.60724453048706051
87	81.22176504135132	0.99987969201154958	0.00051295742437337192	0.90580000000000005	0.62198153953552249
88	81.43653297424316	0.99989974334295795	0.00045236513029086684	0.90739999999999998	0.63037180547714233
89	81.19012784957886	0.99993984600577479	0.00040852734966254442	0.9083	0.61646634855270388
90	81.08125805854797	0.99985964068014122	0.00050070880491433927	0.90720000000000001	0.62656134347915649
91	81.05105996131897	0.99993984600577479	0.00037232681935703364	0.90569999999999995	0.65687037420272831
92	80.46061682701111	0.99991979467436642	0.00040024691261269406	0.90580000000000005	0.65755342960357666
93	80.61243104934692	0.99989974334295795	0.00038400622751048343	0.90559999999999996	0.65407378444671627
94	80.12886095046997	0.99991979467436642	0.00040914381386135515	0.90710000000000002	0.64367526626586913
95	80.76597094535828	0.99995989733718316	0.00042963023386845012	0.90920000000000001	0.62396354207992555
96	81.37599587440491	0.99989974334295795	0.00038163238391022937	0.90780000000000005	0.61861753187179569
97	81.32052493095398	0.99993984600577479	0.0003473817305149934	0.9083	0.6251279094696045
98	81.00555896759033	0.99987969201154958	0.00045382268080953174	0.90739999999999998	0.63321526174545284
99	80.9282500743866	0.99997994866859163	0.000297979491207916	0.90790000000000004	0.65211365089416506
0	83.83056592941284	0.99993990384615383	0.00033407387178997923	0.90749999999999997	0.64434791622161869
1	81.51616716384888	0.99993984600577479	0.00038269222519701253	0.90839999999999999	0.62921079549789427
2	81.14757490158081	0.99989974334295795	0.00039773064366876299	0.90820000000000001	0.63997530717849727
3	81.12783408164978	0.99993984600577479	0.0003086742392525848	0.90620000000000001	0.63878698291778568
4	81.09458494186401	0.99993984600577479	0.00036809509901415655	0.90769999999999995	0.62783423137664796
5	81.11766386032104	0.99995989733718316	0.00035224406556874264	0.90839999999999999	0.63318821096420286
6	80.64500784873962	0.99989974334295795	0.00042045503553591836	0.90839999999999999	0.62918835391998296
7	80.21166491508484	0.99993984600577479	0.00034662531058996714	0.90629999999999999	0.64036158828735357
8	80.44023180007935	0.99995989733718316	0.00033967543262485619	0.90810000000000002	0.62704167518615728
9	80.89087390899658	0.99997994866859163	0.00030388031941349015	0.90539999999999998	0.64389065818786617
10	80.77356290817261	0.99997994866859163	0.00035640138402322539	0.90549999999999997	0.65572594356536862
11	81.34958004951477	0.99993984600577479	0.00037414463123425847	0.90839999999999999	0.6232098261833191
12	80.75153589248657	0.99993984600577479	0.00033721022006582299	0.90739999999999998	0.6166468425750733
13	80.68437194824219	0.99989974334295795	0.00041302642954715038	0.90680000000000005	0.61494716510772707
14	80.9113450050354	0.99989974334295795	0.00043805305680969051	0.90669999999999995	0.63573755817413335
15	81.41726493835449	0.99995989733718316	0.00035945552608837025	0.90859999999999996	0.63023154449462893
16	80.37696099281311	0.99991979467436642	0.00038709115589716979	0.9073	0.63716740417480466
17	80.56944012641907	0.99989974334295795	0.00042904302661675339	0.90649999999999997	0.64283573989868159
18	80.15722703933716	0.99995989733718316	0.00030012493647387845	0.9042	0.65117966270446781
19	80.29505801200867	0.99995989733718316	0.00034190985220402832	0.90800000000000003	0.63803409433364866
20	80.74257302284241	0.99997994866859163	0.00031281448040866767	0.90620000000000001	0.63717233734130863
21	80.47088098526001	0.99989974334295795	0.0004884058393075652	0.90759999999999996	0.63435918912887568
22	80.1593689918518	0.99997994866859163	0.00037235224636856173	0.90769999999999995	0.61699705553054807
23	80.5275149345398	0.99993984600577479	0.0003754865426843867	0.90920000000000001	0.61579830389022827
24	80.26023507118225	1.0	0.00026289381362544734	0.90980000000000005	0.61708717699050908
25	80.35296583175659	0.99991979467436642	0.00045114131839093992	0.90669999999999995	0.64547349576950075
26	80.74448084831238	0.99997994866859163	0.00031147943047952207	0.90549999999999997	0.648245351600647
27	80.0372200012207	0.99993984600577479	0.00037187495466171352	0.9052	0.65164550676345823
28	82.70543694496155	0.99985964068014122	0.00054614443371028083	0.90880000000000005	0.62929409637451172
29	82.69026899337769	0.99993984600577479	0.00042787112064622361	0.9073	0.62427874183654786
30	82.8124828338623	0.99993984600577479	0.00041020600831818168	0.90780000000000005	0.63827151422500605
31	82.84557700157166	0.99995989733718316	0.00030560184049325081	0.90680000000000005	0.63415423383712766
32	83.01452112197876	0.99995989733718316	0.00036780544760672596	0.90820000000000001	0.6278795279502869
33	83.18926501274109	0.99989974334295795	0.00042387027888979761	0.9073	0.64640740280151365
34	83.07368397712708	0.99995989733718316	0.0002974844548885771	0.90649999999999997	0.64333713779449464
35	83.03724908828735	0.99991979467436642	0.00050516528735495073	0.90300000000000002	0.65345309638977056
36	82.9056031703949	0.99995989733718316	0.00037191407363511471	0.90790000000000004	0.61351057291030886
37	83.09836888313293	0.99995989733718316	0.0002910089177401779	0.90720000000000001	0.63859336290359492
38	83.51814413070679	0.99995989733718316	0.00027377869180654783	0.90620000000000001	0.65777023000717161
39	83.31217908859253	0.99993984602489727	0.00040571321348664566	0.90849999999999997	0.61429848470687864
40	83.28956317901611	0.99995989733718316	0.00037929215645614956	0.90439999999999998	0.65568859577178951
41	83.23754811286926	0.99989974334295795	0.00035424354017242818	0.90710000000000002	0.6553280183792114
42	83.53845405578613	0.99991979467436642	0.0003890315727442603	0.90659999999999996	0.63021358728408816
43	83.23774909973145	0.99995989733718316	0.00029890267239737848	0.90790000000000004	0.63747116127014158
44	82.71713590621948	0.99991979467436642	0.0003572723897612323	0.9042	0.63358640136718747
45	82.71917796134949	0.99997994866859163	0.00031860711069346773	0.90880000000000005	0.6294626431465149
46	83.06222486495972	0.99993984600577479	0.00028898373565307983	0.90839999999999999	0.63400475082397456
47	83.07083702087402	0.99995989733718316	0.00037573611562397317	0.90459999999999996	0.65661376495361323
48	82.8805410861969	0.99997994866859163	0.0003240504436177287	0.90839999999999999	0.63380737447738644
49	82.47409200668335	0.99991979467436642	0.00036710708251540692	0.90620000000000001	0.64188865337371825
50	82.53335905075073	0.99997994866859163	0.0003392568196122674	0.90880000000000005	0.62504728622436523
51	83.17807793617249	0.99991979467436642	0.00036104391487558248	0.90610000000000002	0.64922781295776366
